% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=754736, Mon Jun 29 00:42:35 2026, <python>{}</python>
115 1150 0.025678495025386563 0 0 0.11042728502789559 0.1105459587902474 0.22555183764016123 0.19002665465475596 0.19914436828540566 0.1980279622587126 0.023805813441558216 0.05286195733599334 0.05430240125780145 0.04044034334057449
116 1160 0.023599736129869573 0 0 0.09994337808763842 0.10027312976227876 0.20262178063052547 0.17392840131316062 0.1775526839786124 0.1812891262824929 0.021672702027782275 0.048922230373459476 0.04877817219571143 0.037083730208625876
117 1170 0.021439743396449756 0 0 0.09072639144955161 0.09083015404716938 0.1828223637333359 0.15748375811778734 0.16038504682489516 0.1665359128371561 0.019508541377323226 0.044739976291909574 0.04393256042590303 0.03356739790673263
118 1180 0.025068282439645324 0 0 0.10721323835615156 0.10520148855892765 0.22181090978761164 0.1830725763239661 0.18798707678321647 0.19556448716575078 0.022724563883186447 0.05230025957271441 0.05067336078344831 0.03833025738034614
119 1190 0.025629212207348116 0 0 0.10891903061818123 0.10614636205564545 0.22833635888127096 0.18635179741784041 0.1916935256120369 0.20252558844042445 0.023301442439787996 0.053219483357684665 0.05207030177671986 0.03921477465966537
120 1200 0.025306352401225998 0 0 0.10599769966401044 0.10413666504055798 0.23195432170813296 0.18032149871814998 0.18858498754734745 0.1980624565509494 0.02313111110803161 0.052639807464225696 0.05037618081496972 0.040190005733810916
121 1210 0.02404718432973472 0 0 0.09960246472311642 0.09672987432048169 0.21980417509416383 0.17201466795654077 0.17911776514936883 0.18870421015531005 0.0222715054312454 0.05170672440582754 0.0479158153731017 0.03967170440782282
122 1220 0.0223723681672793 0 0 0.09265074946648863 0.09145943915140207 0.20678979780347143 0.15088881214273214 0.16510041777325785 0.17436554696364898 0.02038649109920142 0.048719129796705916 0.04375886996586632 0.03611290946804065
123 1230 0.020630310112206365 0 0 0.08626030032015547 0.0842138282363201 0.1924081403104582 0.1383172790634825 0.15309037600038983 0.1583738039359188 0.018792962891256374 0.043537631377868286 0.03971310114866512 0.033020016282703075
124 1240 0.018145753133541328 0 0 0.07486494169497408 0.07386596692649372 0.16558601698842318 0.12212596029374274 0.13445593570876294 0.13948004507592607 0.01623241545837989 0.038663043676974124 0.03423475936867374 0.02922364028199869
125 1250 0.015500183617687022 0 0 0.06430561967422424 0.06266724992076561 0.14194296523224562 0.10237602148513149 0.11756508267754859 0.11965750723518576 0.014001518866731535 0.03236088039810452 0.029047364720808468 0.0243641546984052
126 1260 0.014029796335869562 0 0 0.05722525063309847 0.05714060230677688 0.12763881779405611 0.09021633302236239 0.10431337975439299 0.10652472723453645 0.012628183231926188 0.02904949625291888 0.02653629196649693 0.02191344299064859
127 1270 0.013666445553278898 0 0 0.05554597986511657 0.05631030323122418 0.12117727080500117 0.08846222717880636 0.10463614660626246 0.10422721576511794 0.012344700728555327 0.028741901852083886 0.026349879850489956 0.02192027914477717
128 1280 0.01385242028999466 0 0 0.05622310638862921 0.058504836176724945 0.12021044460055698 0.08912745418437018 0.11033776037059251 0.10705796904102999 0.012440895741629208 0.030415729067314753 0.02756133520567555 0.022085674727801204
129 1290 0.012272659023319579 0 0 0.04835417460123715 0.05092317630503519 0.10732778273720397 0.07888747800229946 0.09794817773724925 0.09481097973273649 0.010623514533496787 0.026088116660737983 0.02360264379312338 0.019362296933697766
130 1300 0.011836985282183847 0 0 0.044806541780583777 0.04903242381759017 0.1025231916948326 0.0770863636992501 0.09226465634155145 0.0884743458672242 0.010230555509124639 0.024865086892431183 0.022237683331278648 0.01844255998819728
