% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=738630, Sun Jun 28 18:39:08 2026
52 520 -0.5051425434395131 -0.16103474996695488 0.10734093734457925 0.5362541729692564 0.5883613078555631 0.6025253134293116 0.6882669686719315 0.7908524929631171 0.871527475632564 0.9663894614280427 0.9850092644422175 1.1472036345093082 1.4278463528396874 1.4741444172729334
53 530 -0.5168131340128043 -0.16600889055866572 0.11766127229648321 0.5498599140309149 0.5883613078555631 0.6025253134293116 0.6882669686719315 0.7908524929631171 0.871527475632564 0.9663894614280427 0.9850092644422175 1.1472036345093082 1.4278463528396874 1.4741444172729334
54 540 -0.5131618572671809 -0.1797455186151378 0.12434294184177846 0.5333308889055028 0.5883613078555631 0.6025253134293116 0.6882669686719315 0.7908524929631171 0.871527475632564 0.9663894614280427 0.9850092644422175 1.1472036345093082 1.4278463528396874 1.4741444172729334
55 550 -0.5086439748776067 -0.18746167969907204 0.1448074278414942 0.5230801213540478 0.5883613078555631 0.6025253134293116 0.6882669686719315 0.7908524929631171 0.871527475632564 0.9663894614280427 0.9850092644422175 1.1472036345093082 1.4278463528396874 1.4741444172729334
56 560 -0.49880100674160843 -0.18821580362271326 0.1310802973631473 0.546555850000779 0.5883613078555631 0.6025253134293116 0.6882669686719315 0.7908524929631171 0.871527475632564 0.9663894614280427 0.9850092644422175 1.1472036345093082 1.4278463528396874 1.4741444172729334
57 570 -0.49064372797429984 -0.1904297024698376 0.1289734645263272 0.5328792125080605 0.5883613078555631 0.6025253134293116 0.6882669686719315 0.7908524929631171 0.871527475632564 0.9663894614280427 0.9850092644422175 1.1472036345093082 1.4278463528396874 1.4741444172729334
58 580 -0.48229909211040267 -0.18130853332923336 0.1031901593095446 0.5548111047609094 0.5883613078555631 0.6025253134293116 0.6882669686719315 0.7908524929631171 0.871527475632564 0.9663894614280427 0.9850092644422175 1.1472036345093082 1.4278463528396874 1.4741444172729334
59 590 -0.5037245925343782 -0.17988265551047608 0.10840836986112623 0.5579300194056521 0.5883613078555631 0.6025253134293116 0.6882669686719315 0.7908524929631171 0.871527475632564 0.9663894614280427 0.9850092644422175 1.1472036345093082 1.4278463528396874 1.4741444172729334
60 600 -0.47977175428161295 -0.18271479164729687 0.10119159068816108 0.5639386515289254 0.5883613078555631 0.6025253134293116 0.6882669686719315 0.7908524929631171 0.871527475632564 0.9663894614280427 0.9850092644422175 1.1472036345093082 1.4278463528396874 1.4741444172729334
61 610 -0.485220286968337 -0.16954228664974405 0.08566449135131342 0.5507195558449859 0.533600436770109 0.5997294145380333 0.6570719904136058 0.7342444705264612 0.844045963522709 0.8839069506878933 0.9686416531585781 1.2230712749626647 1.41711700852805 1.5648133953882233
62 620 -0.5061240037805823 -0.18605818109735173 0.0927897832414661 0.5797480618190058 0.533600436770109 0.5997294145380333 0.6570719904136058 0.7342444705264612 0.844045963522709 0.8839069506878933 0.9686416531585781 1.2230712749626647 1.41711700852805 1.5648133953882233
