% # columns="iteration, evaluation, void, void, void, xmean", seed=738630, Sun Jun 28 18:39:08 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
82 820 0 0 0 92.19694394980861 34.47584615336905 29.118718756152912 26.071917339321683 11.406623376005015 20.734093367627782 2.8669002592182093 16.06151601700785 8.271254175123664 5.1047948229832345
83 830 0 0 0 92.75946230823027 34.515541698268684 28.345660934500795 22.695081313625895 10.484801313543269 20.32127164869768 2.5920631964958893 16.08578190652156 8.531968027307755 5.021553146134671
84 840 0 0 0 91.42978461737953 32.843244966447536 28.684328831720997 22.145231170763353 10.179577557944688 20.743072412750912 2.490625935440181 16.049546012978283 8.657576746108798 4.877253010997785
85 850 0 0 0 90.69761745027296 33.36532971284779 28.511333801024207 21.88624793503836 8.96689961309615 21.894517858790515 2.5189747410598553 16.117631658999734 8.55652274493366 5.044551430262646
86 860 0 0 0 92.02941885379812 34.29995985594355 30.293017517532594 21.156152631715553 9.198055660532816 20.443417208112578 1.9997839558169799 16.02893460013292 8.749128031896449 5.974149013495612
87 870 0 0 0 91.04671287843516 34.9877052125919 30.089327394173363 19.69729729962047 9.078594826011532 20.853049833998735 2.0729006542626642 16.120657723221242 8.720797343348398 6.123167427492989
88 880 0 0 0 91.85711170799682 33.298082365361395 29.838334330676396 20.634821935581574 10.419304657881662 20.655762921721834 1.6142010591255245 16.08538418898618 8.614423235057297 6.5587500024494965
89 890 0 0 0 91.66704440310775 32.47674451613274 29.709337985434473 19.867900569181952 10.120768430640746 20.500231797958577 1.7171092136135184 16.045999163841174 8.538276532266385 6.269585522490766
90 900 0 0 0 90.50280219362958 31.58656326415686 30.023295524210784 20.034573407424155 8.649859037845047 21.06056740814519 1.1336796440556287 16.118696808160156 8.855325837821617 5.747945634501266
91 910 0 0 0 88.1891867151505 30.137005228422282 30.81037740609298 18.647281234705748 9.22109796063187 21.66801087870244 0.8053892566739602 16.118071073052395 8.89322040913615 5.811098072107087
92 920 0 0 0 88.77127063954072 31.631440004355085 29.080293881068314 16.549819171110876 8.26966846923577 21.978395279401724 0.965175565456505 16.10858614346242 8.748378140060073 6.079759348500569
93 930 0 0 0 87.3378734973317 30.510079684089757 29.44847752420114 14.148745465828716 8.014204700614924 21.98651896924781 0.4732436423830013 16.096407691245012 8.904499546646342 6.243363626543579
94 940 0 0 0 88.03469464383518 33.30393761238978 29.778441198569464 14.77489251171256 7.70868992293025 21.968248787791772 1.62199121078575 16.07200909030503 8.511001269672203 6.208930591324509
95 950 0 0 0 88.43320132070602 34.62041863497871 28.194253591544843 14.649532693376733 8.893940659260041 22.011078030062187 2.464599306307788 16.055028662507997 7.861916877761145 6.869149807077482
96 960 0 0 0 88.04714484701795 34.57892431194423 28.62379914299731 14.48566394441226 9.100970210148803 22.298901844017625 2.394249140001279 16.08409224954877 8.022860925173458 6.585671588928589
97 970 0 0 0 87.16271414919258 33.06458909634732 29.16576540616993 14.846996449857267 7.913513479516123 22.68202214420686 1.2432426183951377 16.11269415384709 8.497059394608359 6.260676835782798
98 980 0 0 0 86.23645452159471 33.69059170969975 28.466230723501063 14.135469942305718 6.682868725161521 23.59882831815091 1.0827263887429337 16.181729181941677 8.384057690882807 6.296222270521293
99 990 0 0 0 85.58867446477497 34.39952897577504 28.30283621509521 15.218961571730867 7.370642987914909 23.557596930439708 1.0489361536510027 16.21166461381277 8.173674564914224 6.477813080887798
100 1000 0 0 0 87.15292448803139 33.0680276688605 26.97505156100764 14.209111582711943 8.197777968343209 21.364427352465572 0.780466781150318 16.138083999437544 8.648136260626545 6.891146175891649
101 1010 0 0 0 85.84814073231959 33.630946911313494 27.975260314651756 15.384448188863848 7.309723548567168 22.02753306047487 0.5166995111155706 16.163757633438788 8.900436161025278 6.186087570881549
102 1020 0 0 0 83.89301902219064 33.319056208447016 27.810649156096655 16.497739283637095 6.9312041491421965 22.98173604596641 0.631020256058146 16.15944219724605 8.919667914630553 5.7047047235387565
103 1030 0 0 0 84.98188750278464 32.5164054326666 27.803331469618694 16.279849803547343 7.253439265055891 22.17911145805374 0.7671054785105605 16.121618570750073 9.032266930315064 5.2421348772236485
104 1040 0 0 0 84.5680648961115 33.82712640545152 28.83746917865527 16.397726244893768 6.746088163433118 23.400695282356512 1.1178484871397991 16.181519083599767 8.756568375788227 5.211280868246725
105 1050 0 0 0 84.711976704196 34.065489417286585 28.214560431088692 17.525116387416194 7.278799919281177 23.250146857490236 0.8925917938442733 16.123915733737935 8.814048638699328 5.5656960117411165
106 1060 0 0 0 84.22985298603325 33.31950392830502 28.575738358234947 17.200544945518285 6.294496239175882 22.849312390217754 0.7275852391147347 16.130897865546366 8.811444496931713 5.1573711533078805
107 1070 0 0 0 84.26398108915988 33.44806848271863 28.161213807523517 17.43468051482232 5.675073536289813 23.231230615815466 0.5548485981266501 16.175991890130778 8.815335910956883 5.081638732452201
108 1080 0 0 0 84.08408434336067 32.72001768361744 28.407326840473782 17.569543579590746 5.562878549345297 22.686351984290503 0.5477334452405214 16.1077678909335 8.746353017634457 5.099733929218022
