% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=754736, Mon Jun 29 00:42:35 2026
58 580 0.16390528496750173 1.4095140727331978 0.39557064554748617 0.39557064554748617 0.47978627089573156 0.5211221147641002 0.5992954599141481 0.6512103502517362 0.7288496013437324 0.9147300993678553 0.9407353329049309 1.0248621356561132 1.4095140727331978
59 590 0.1609443602991004 1.4189372047510254 0.3746871561876154 0.3746871561876154 0.4779211073293026 0.5203651007671489 0.58583789351016 0.66413820357098 0.7290332988935566 0.900262780194562 0.9366532519499736 1.0433747507755642 1.4189372047510254
60 600 0.15981192958770452 1.3997815343560238 0.36955355004509477 0.36955355004509477 0.4576106077744963 0.5130046808993077 0.5832980514439483 0.6635452222450618 0.7245334708865483 0.8962370051564129 0.9362503201585051 1.098909544140979 1.3997815343560238
61 610 0.16117424889431856 1.3774432269618286 0.3605176663924722 0.3605176663924722 0.4587246604860897 0.49536195639053593 0.5855161876851626 0.6509188212795863 0.7342848204625861 0.8846687945995406 0.9349753568696098 1.1338886704497464 1.3774432269618286
62 620 0.15656269529366085 1.364763497538986 0.3501443927803317 0.3501443927803317 0.45517960056741924 0.49486417345548567 0.5924805793142831 0.6510664261767745 0.7366724037389103 0.8843742881918849 0.9114015610961367 1.1445064609577231 1.364763497538986
63 630 0.1463018038241454 1.344753386805129 0.35078484437203133 0.35078484437203133 0.4391293943789517 0.4877143470838986 0.594300596507064 0.651820973653024 0.7106366437555326 0.8905918238457173 0.9379197539524339 1.1406983129048172 1.344753386805129
64 640 0.12653638717160295 1.3483232126580005 0.34768168589069637 0.34768168589069637 0.44021781245992064 0.46979515801881827 0.5885830147079494 0.6467130637652073 0.6969536480485838 0.862696478354925 0.9448439569190861 1.1204059629590284 1.3483232126580005
65 650 0.1137717957493999 1.3415076216438615 0.34720142459331926 0.34720142459331926 0.4362342738909943 0.47222709378009237 0.5675607895301569 0.6528058684535889 0.6924646473841422 0.8596526159891414 0.9214305060802226 1.0893171789607161 1.3415076216438615
66 660 0.11131105218077626 1.3253317318518762 0.35244655792089363 0.35244655792089363 0.4200979593338887 0.45828149755625724 0.5627567145156557 0.6504778406537797 0.6772807158660366 0.8622993666294765 0.9290580992984454 1.081575653922272 1.3253317318518762
67 670 0.10449495032041409 1.3413157623216871 0.35576037119745885 0.35576037119745885 0.4142740186580827 0.4373274749116084 0.5646548884138171 0.6348501163903566 0.670440346690849 0.8436418058145413 0.9560597176341454 1.0996960972259207 1.3413157623216871
68 680 0.09388369943135033 1.3188974170535948 0.34805270614187706 0.34805270614187706 0.41016071407433397 0.42948813519062773 0.5563176622726425 0.613296491722086 0.6762213320902768 0.8542639047554637 0.9503101650106364 1.1020029481276359 1.3188974170535948
69 690 0.08450456680389652 1.3199211026896558 0.34677393122239825 0.34677393122239825 0.4050072796777619 0.4148839283247599 0.5415987948825757 0.6154641995590907 0.6518979285389914 0.8591178201790339 0.9431419396926491 1.0909584819270797 1.3199211026896558
70 700 0.0767084982921989 1.3213170133755339 0.3336524252225235 0.3336524252225235 0.3941755625792901 0.41508618078593734 0.5346778909412718 0.6116366798089183 0.6669790321835799 0.8308659605290923 0.9305318360212836 1.1054937106473992 1.3213170133755339
71 710 0.07516537942863445 1.2772707502494405 0.3324896267913836 0.3324896267913836 0.379999602378326 0.40960508245201654 0.5351567006247965 0.6030691763197148 0.6597467941020096 0.8241330737901151 0.940113715461036 1.1076395043034553 1.2772707502494405
