% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=780893, Sun Jun 28 20:34:33 2026
115 1035 -0.7139063849165208 -0.320565125458421 0.15637841589270718 0.4154783075016253 0.2552183754500289 0.5230063709521651 0.7733180986683029 0.9418886108957395 1.1292236652736407 1.2940484076376095 1.4921278471329327
116 1044 -0.7139063849165208 -0.320565125458421 0.15637841589270718 0.4154783075016253 0.2552183754500289 0.5230063709521651 0.7733180986683029 0.9418886108957395 1.1292236652736407 1.2940484076376095 1.4921278471329327
117 1053 -0.7139063849165208 -0.320565125458421 0.15637841589270718 0.4154783075016253 0.2552183754500289 0.5230063709521651 0.7733180986683029 0.9418886108957395 1.1292236652736407 1.2940484076376095 1.4921278471329327
118 1062 -0.7139063849165208 -0.320565125458421 0.15637841589270718 0.4154783075016253 0.2552183754500289 0.5230063709521651 0.7733180986683029 0.9418886108957395 1.1292236652736407 1.2940484076376095 1.4921278471329327
119 1071 -0.7139063849165208 -0.320565125458421 0.15637841589270718 0.4154783075016253 0.2552183754500289 0.5230063709521651 0.7733180986683029 0.9418886108957395 1.1292236652736407 1.2940484076376095 1.4921278471329327
120 1080 -0.7080508345139209 -0.29886344302404594 0.16854116620995638 0.40196691976930476 0.28168441224105306 0.5549240466856874 0.7832422606316918 0.8396543915105131 1.1523615417979158 1.286340619109269 1.5203999299206683
121 1089 -0.7080508345139209 -0.29886344302404594 0.16854116620995638 0.40196691976930476 0.28168441224105306 0.5549240466856874 0.7832422606316918 0.8396543915105131 1.1523615417979158 1.286340619109269 1.5203999299206683
122 1098 -0.7080508345139209 -0.29886344302404594 0.16854116620995638 0.40196691976930476 0.28168441224105306 0.5549240466856874 0.7832422606316918 0.8396543915105131 1.1523615417979158 1.286340619109269 1.5203999299206683
123 1107 -0.7080508345139209 -0.29886344302404594 0.16854116620995638 0.40196691976930476 0.28168441224105306 0.5549240466856874 0.7832422606316918 0.8396543915105131 1.1523615417979158 1.286340619109269 1.5203999299206683
124 1116 -0.7080508345139209 -0.29886344302404594 0.16854116620995638 0.40196691976930476 0.28168441224105306 0.5549240466856874 0.7832422606316918 0.8396543915105131 1.1523615417979158 1.286340619109269 1.5203999299206683
125 1125 -0.7080508345139209 -0.29886344302404594 0.16854116620995638 0.40196691976930476 0.28168441224105306 0.5549240466856874 0.7832422606316918 0.8396543915105131 1.1523615417979158 1.286340619109269 1.5203999299206683
126 1134 -0.7080508345139209 -0.29886344302404594 0.16854116620995638 0.40196691976930476 0.28168441224105306 0.5549240466856874 0.7832422606316918 0.8396543915105131 1.1523615417979158 1.286340619109269 1.5203999299206683
127 1143 -0.8023906085524564 -0.41114927520019834 0.20012824960249354 0.5364644650274739 0.2896055878712414 0.5075770422053529 0.6253326201397951 0.8471714617580828 1.082359296336133 1.1257579126818364 1.7637803871062228
128 1152 -0.8023906085524564 -0.41114927520019834 0.20012824960249354 0.5364644650274739 0.2896055878712414 0.5075770422053529 0.6253326201397951 0.8471714617580828 1.082359296336133 1.1257579126818364 1.7637803871062228
129 1161 -0.8023906085524564 -0.41114927520019834 0.20012824960249354 0.5364644650274739 0.2896055878712414 0.5075770422053529 0.6253326201397951 0.8471714617580828 1.082359296336133 1.1257579126818364 1.7637803871062228
130 1170 -0.8023906085524564 -0.41114927520019834 0.20012824960249354 0.5364644650274739 0.2896055878712414 0.5075770422053529 0.6253326201397951 0.8471714617580828 1.082359296336133 1.1257579126818364 1.7637803871062228
